Metadata,,,,,,,,
These are the data from the Drosophila selection experiment published in:,,,,,,,,
Scheiner SM and Lyman RF. 1991. The genetics of phenotypic plasticity. II. Response to selection. Journal of Evolutionary Biology 4:23-50.,,,,,,,,
See Materials and Methods section for details.,,,,,,,,
,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,
,,,,,,,,
Data columns,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,
Col 4 = Generation (1-16 for 25C and 19C  -21 or -22 for Plasticity and Control),,,,,,,,
Col 5 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,
Col 6 = Family,,,,,,,,
Col 7 = Replicate vial within family and rearing temperature,,,,,,,,
Col 8 = Individual within vial,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,
,,,,,,,,
Data,,,,,,,,
________________________________________________________________________,,,,,,,,
4,3,1,2,1,8,1,1,1.073417
4,3,1,2,1,8,1,2,1.157383
4,3,1,2,1,8,1,3,1.144264
4,3,1,2,1,8,2,7,1.116931
4,3,1,2,1,9,1,1,1.113432
4,3,1,2,1,9,1,2,1.051113
4,3,1,2,1,9,1,3,1.136829
4,3,1,2,1,10,1,1,1.109715
4,3,1,2,1,10,1,2,1.097032
4,3,1,2,1,10,1,3,1.046958
4,3,1,2,1,12,1,1,1.067075
4,3,1,2,1,12,1,2,1.065326
4,3,1,2,1,12,1,3,1.071886
4,3,1,2,1,13,1,1,1.070355
4,3,1,2,1,13,1,2,1.037556
4,3,1,2,1,13,1,3,1.053737
4,3,1,2,1,15,2,7,1.069262
4,3,1,2,1,15,2,8,1.034057
4,3,1,2,1,15,2,9,1.125677
4,3,1,2,1,15,2,10,1.07123
4,3,1,2,1,15,2,11,1.039305
4,3,1,2,1,15,2,12,1.079102
4,3,1,2,1,16,1,1,1.088504
4,3,1,2,1,16,1,2,1.061828
4,3,1,2,1,16,1,3,1.053956
4,3,1,2,1,16,2,7,1.035588
4,3,1,2,1,16,2,8,1.040836
4,3,1,2,1,16,2,9,1.060297
4,3,1,2,1,17,1,1,1.05811
4,3,1,2,1,17,1,2,1.065545
4,3,1,2,1,17,1,3,1.048489
4,3,1,2,1,17,2,7,1.061609
4,3,1,2,1,17,2,8,1.015252
4,3,1,2,1,17,2,9,1.046958
4,3,1,2,1,18,1,1,1.073635
4,3,1,2,1,18,1,2,1.098344
4,3,1,2,1,18,1,3,1.11868
4,3,1,2,1,18,2,7,1.101406
4,3,1,2,1,18,2,8,1.073417
4,3,1,2,1,19,2,7,1.087411
4,3,1,2,1,19,2,8,1.130269
4,3,1,2,1,19,2,9,1.110589
4,3,1,2,1,19,2,10,1.130706
4,3,1,2,1,20,1,1,1.144701
4,3,1,2,1,20,1,2,1.12196
4,3,1,2,1,20,1,3,1.12196
4,3,1,2,1,20,2,7,1.071449
4,3,1,2,1,20,2,8,1.072105
4,3,1,2,1,20,2,9,1.078446
4,3,1,2,1,23,1,1,1.082819
4,3,1,2,1,23,2,7,1.080414
4,3,1,2,1,23,2,8,1.071449
4,3,1,2,1,23,2,9,1.047614
4,3,1,2,1,23,2,10,1.06139
4,3,1,2,1,24,1,1,1.079102
4,3,1,2,1,24,1,2,1.035369
4,3,1,2,1,24,1,3,0.987701
4,3,1,2,1,24,2,7,1.035151
4,3,1,2,1,24,2,8,1.058329
4,3,1,2,1,24,2,9,1.055268
4,3,1,2,1,25,1,1,1.057017
4,3,1,2,1,25,1,2,1.053737
4,3,1,2,1,25,1,3,1.027716
4,3,1,2,1,3,2,7,1.069262
4,3,1,2,1,3,2,8,1.056361
4,3,1,2,1,3,2,9,1.058766
4,3,1,2,1,3,2,10,1.092878
4,3,1,2,1,3,2,11,1.054174
4,3,1,2,1,3,2,12,1.072979
4,3,1,2,1,9,2,7,1.041492
4,3,1,2,1,9,2,8,1.050894
4,3,1,2,1,9,2,9,1.027279
4,3,1,2,1,11,2,7,1.039305
4,3,1,2,1,11,2,8,1.065107
4,3,1,2,1,11,2,9,1.074947
4,3,1,2,1,11,2,10,1.057454
4,3,1,2,1,11,2,11,1.10556
4,3,1,2,1,11,2,12,1.090254
4,3,1,2,1,12,2,7,1.091784
4,3,1,2,1,12,2,8,1.030996
4,3,1,2,1,12,2,9,1.039087
4,3,1,2,1,13,2,7,1.055705
4,3,1,2,1,13,2,8,1.057017
4,3,1,2,1,13,2,9,1.029903
4,3,1,2,1,14,2,7,1.057454
4,3,1,2,1,14,2,8,1.079539
4,3,1,2,1,14,2,9,1.072323
4,3,1,2,1,14,2,10,1.040836
4,3,1,2,1,14,2,11,1.067075
4,3,1,2,1,14,2,12,1.053737
4,3,1,2,1,25,2,7,1.076915
4,3,1,2,1,25,2,8,1.041273
4,3,1,2,1,25,2,9,1.042367
4,3,1,2,1,26,1,1,1.07123
4,3,1,2,1,26,1,2,1.090254
4,3,1,2,1,26,1,3,1.067513
4,3,1,2,1,26,2,7,1.049582
4,3,1,2,1,26,2,8,1.117368
4,3,1,2,1,26,2,9,1.091128
4,3,1,2,1,27,1,1,1.097032
4,3,1,2,1,27,1,2,1.095064
4,3,1,2,1,27,1,3,1.093096
4,3,1,2,1,27,2,7,1.100968
4,3,1,2,1,27,2,8,1.096376
4,3,1,2,1,27,2,9,1.083694
4,3,1,2,1,28,1,1,1.087192
4,3,1,2,1,28,1,2,1.05483
4,3,1,2,1,28,1,3,1.062265
4,3,1,2,1,29,1,1,1.074291
4,3,1,2,1,29,1,2,1.078665
4,3,1,2,1,29,1,3,1.092659
4,3,1,2,1,28,2,7,1.049801
4,3,1,2,1,28,2,8,1.038431
4,3,1,2,1,28,2,9,1.099438
4,3,1,2,1,30,1,1,1.042585
4,3,1,2,1,30,1,2,1.018095
4,3,1,2,1,30,1,3,1.038649
4,3,1,2,1,30,2,7,1.058985
4,3,1,2,1,30,2,8,1.024436
4,3,1,2,1,30,2,9,1.019844
4,3,1,2,1,31,1,1,1.011316
4,3,1,2,1,31,1,2,1.095283
4,3,1,2,1,31,1,3,1.078009
4,3,1,2,1,31,2,7,1.055049
4,3,1,2,1,31,2,8,1.093971
4,3,1,2,1,31,2,9,1.031652
4,3,1,2,1,32,1,1,1.114088
4,3,1,2,1,32,1,2,1.050676
4,3,1,2,1,32,1,3,1.112995
4,3,1,2,1,32,2,7,1.071011
4,3,1,2,1,32,2,8,1.054393
4,3,1,2,1,32,2,9,1.010879
4,3,1,2,1,33,1,1,1.08916
4,3,1,2,1,33,1,2,1.086974
4,3,1,2,1,33,2,7,1.034495
4,3,1,2,1,33,2,8,1.053518
4,3,1,2,1,33,2,9,1.086318
4,3,1,2,1,34,1,1,1.121304
4,3,1,2,1,34,1,2,1.083475
4,3,1,2,1,34,1,3,1.055268
4,3,1,2,1,34,2,7,1.029903
4,3,1,2,1,34,2,8,0.960149
4,3,1,2,1,34,2,9,1.037775
4,3,1,2,1,35,1,1,1.055268
4,3,1,2,1,35,1,2,1.074073
4,3,1,2,1,35,1,3,1.014378
4,3,1,2,1,35,2,7,1.039743
4,3,1,2,1,35,2,8,1.060734
4,3,1,2,1,35,2,9,1.105123
4,3,1,2,1,36,1,1,1.060297
4,3,1,2,1,36,1,2,1.029028
4,3,1,2,1,36,1,3,1.062484
4,3,1,2,1,36,2,7,1.045865
4,3,1,2,1,36,2,8,1.010223
4,3,1,2,1,36,2,9,1.044116
4,3,1,2,1,37,1,1,1.06314
4,3,1,2,1,37,1,2,1.036244
4,3,1,2,1,37,1,3,1.12196
4,3,1,2,1,37,2,7,1.068606
4,3,1,2,1,37,2,8,0.980266
4,3,1,2,1,37,2,9,1.011754
4,3,1,2,1,39,1,1,1.062921
4,3,1,2,1,39,1,2,1.083694
4,3,1,2,1,39,1,3,1.066201
4,3,1,2,1,39,2,7,1.067294
4,3,1,2,1,39,2,8,1.079102
4,3,1,2,1,39,2,9,1.032089
4,3,1,2,1,40,2,7,1.085225
4,3,1,2,1,40,2,8,1.099875
4,3,1,2,1,40,2,9,1.067731
4,3,1,2,1,40,2,10,1.107747
4,3,1,2,1,40,2,11,1.067294
4,3,1,2,1,40,2,12,1.106435
4,3,1,2,1,41,1,1,1.108403
4,3,1,2,1,41,1,2,1.125021
4,3,1,2,1,41,1,3,1.092003
4,3,1,2,1,41,2,7,1.123928
4,3,1,2,1,41,2,8,1.057892
4,3,1,2,1,41,2,9,1.037119
4,3,1,2,1,42,1,1,1.133112
4,3,1,2,1,42,1,2,1.068606
4,3,1,2,1,42,1,3,1.076915
4,3,1,2,1,42,2,7,1.055049
4,3,1,2,1,42,2,8,1.060297
4,3,1,2,1,42,2,9,1.06467
4,3,1,2,1,43,1,1,1.019844
4,3,1,2,1,43,1,2,1.05483
4,3,1,2,1,43,1,3,1.080195
4,3,1,2,1,43,2,7,0.994261
4,3,1,2,1,43,2,8,1.019188
4,3,1,2,1,43,2,9,1.004538
4,3,1,2,1,44,1,1,1.048489
4,3,1,2,1,44,1,2,1.093534
4,3,1,2,1,44,1,3,1.081289
4,3,1,2,1,44,2,7,1.107965
4,3,1,2,1,44,2,8,1.12196
4,3,1,2,1,44,2,9,1.086318
4,3,1,2,1,46,1,1,1.044772
4,3,1,2,1,46,1,2,1.068825
4,3,1,2,1,46,1,3,1.075603
4,3,1,2,1,48,1,1,1.070574
4,3,1,2,1,48,1,2,1.057017
4,3,1,2,1,48,1,3,1.068606
4,3,1,2,1,48,1,4,1.076259
4,3,1,2,1,48,1,5,1.034276
4,3,1,2,1,48,1,6,1.077571
4,3,1,2,1,49,1,1,1.065326
4,3,1,2,1,49,1,2,1.027279
4,3,1,2,1,49,1,3,1.053081
4,3,1,2,1,49,2,7,1.043679
4,3,1,2,1,49,2,8,0.991199
4,3,1,2,1,49,2,9,0.997541
4,3,1,2,1,50,1,1,1.095502
4,3,1,2,1,50,1,2,1.098782
4,3,1,2,1,50,1,3,1.069918
4,3,1,2,1,50,1,4,1.068825
4,3,1,2,1,50,1,5,1.075822
4,3,1,2,1,50,1,6,1.023343
4,3,1,2,2,2,1,1,1.118243
4,3,1,2,2,2,1,2,1.150605
4,3,1,2,2,2,1,3,1.126989
4,3,1,2,2,3,1,1,1.109277
4,3,1,2,2,3,1,2,1.14645
4,3,1,2,2,3,1,3,1.096595
4,3,1,2,2,4,1,1,1.15301
4,3,1,2,2,4,1,2,1.100968
4,3,1,2,2,4,1,3,1.138797
4,3,1,2,2,8,1,1,1.101406
4,3,1,2,2,8,1,2,1.126333
4,3,1,2,2,8,1,3,1.098126
4,3,1,2,2,9,1,1,1.116493
4,3,1,2,2,9,1,2,1.13005
4,3,1,2,2,9,1,3,1.145575
4,3,1,2,2,12,1,1,1.10556
4,3,1,2,2,12,1,2,1.134642
4,3,1,2,2,12,1,3,1.141858
4,3,1,2,2,13,1,1,1.073417
4,3,1,2,2,13,1,2,1.1154
4,3,1,2,2,13,1,3,1.086755
4,3,1,2,2,15,1,1,1.07779
4,3,1,2,2,15,1,2,1.139234
4,3,1,2,2,26,1,1,1.110808
4,3,1,2,2,26,1,2,1.124802
4,3,1,2,2,26,1,3,1.12524
4,3,1,2,2,27,1,1,1.068169
4,3,1,2,2,27,1,2,1.057673
4,3,1,2,2,27,1,3,1.032745
4,3,1,2,2,28,1,1,1.143826
4,3,1,2,2,28,1,2,1.089598
4,3,1,2,2,28,1,3,1.102062
4,3,1,2,2,29,1,1,1.069481
4,3,1,2,2,29,1,2,1.093315
4,3,1,2,2,29,1,3,1.083256
4,3,1,2,2,30,1,1,1.054174
4,3,1,2,2,30,1,2,1.093315
4,3,1,2,2,30,1,3,1.087192
4,3,1,2,2,31,1,1,1.128301
4,3,1,2,2,31,1,2,1.122616
4,3,1,2,2,31,1,3,1.127645
4,3,1,2,2,32,1,1,1.075603
4,3,1,2,2,33,1,1,1.093971
4,3,1,2,2,33,1,2,1.129176
4,3,1,2,2,35,1,1,1.095064
4,3,1,2,2,36,1,1,1.127426
4,3,1,2,2,36,1,2,1.096158
4,3,1,2,2,36,1,3,1.083475
4,3,1,2,2,37,1,1,1.083912
4,3,1,2,2,37,1,2,1.062046
4,3,1,2,2,37,1,3,1.060953
4,3,1,2,2,39,1,1,1.049145
4,3,1,2,2,39,1,2,1.063358
4,3,1,2,2,39,1,3,1.076259
4,3,1,2,2,40,1,1,1.118024
4,3,1,2,2,40,1,2,1.113432
4,3,1,2,2,40,1,3,1.13508
4,3,1,2,2,41,1,1,1.129394
4,3,1,2,2,41,1,2,1.083912
4,3,1,2,2,41,1,3,1.095939
4,3,1,2,2,43,1,1,1.114744
4,3,1,2,2,43,1,2,1.080414
4,3,1,2,2,43,1,3,1.127208
4,3,1,2,2,44,1,1,1.107091
4,3,1,2,2,44,1,2,1.130269
4,3,1,2,2,44,1,3,1.140765
4,3,1,2,2,48,1,1,1.111245
4,3,1,2,2,48,1,2,1.125458
4,3,1,2,2,48,1,3,1.107528
4,3,1,2,2,49,1,1,1.123709
4,3,1,2,2,49,1,2,1.065107
4,3,1,2,2,49,1,3,1.153229
4,3,1,2,2,50,1,1,1.091128
4,3,1,2,2,50,1,2,1.116056
4,3,1,2,2,50,1,3,1.11212
4,3,1,2,2,10,1,1,1.133768
4,3,1,2,2,10,1,2,1.135298
4,3,1,2,2,10,1,3,1.10556
4,3,1,2,2,17,1,1,1.085881
4,3,1,2,2,17,1,2,1.087411
4,3,1,2,2,17,1,3,1.08763
4,3,1,2,2,24,1,1,1.080633
4,3,1,2,2,24,1,2,1.068825
4,3,1,2,2,24,1,3,1.113869
4,3,1,2,2,14,1,1,1.091566
4,3,1,2,2,18,1,1,1.101624
4,3,1,2,2,18,1,2,1.114963
4,3,1,2,2,18,1,3,1.096376
4,3,1,2,2,16,1,1,1.091784
4,3,1,2,2,16,1,2,1.094408
4,3,1,2,2,16,1,3,1.109277
4,3,1,2,2,1,1,1,1.125021
4,3,1,2,2,1,1,2,1.109933
4,3,1,2,2,1,1,3,1.124584
4,3,1,2,2,3,2,7,1.063358
4,3,1,2,2,3,2,8,1.094627
4,3,1,2,2,3,2,9,1.108621
4,3,1,2,2,4,2,7,1.145794
4,3,1,2,2,8,2,7,1.087848
4,3,1,2,2,8,2,8,1.120211
4,3,1,2,2,8,2,9,1.097251
4,3,1,2,2,9,2,7,1.094627
4,3,1,2,2,9,2,8,1.119773
4,3,1,2,2,9,2,9,1.142295
4,3,1,2,2,11,1,1,1.138578
4,3,1,2,2,11,1,2,1.142514
4,3,1,2,2,11,1,3,1.154322
4,3,1,2,2,12,2,7,1.111464
4,3,1,2,2,12,2,8,1.083694
4,3,1,2,2,12,2,9,1.096595
4,3,1,2,2,13,2,7,1.057454
4,3,1,2,2,13,2,8,1.036025
4,3,1,2,2,13,2,9,1.065107
4,3,1,2,2,14,1,1,1.076915
4,3,1,2,2,14,1,2,1.141858
4,3,1,2,2,14,1,3,1.129176
4,3,1,2,2,14,2,7,1.114744
4,3,1,2,2,14,2,8,1.092659
4,3,1,2,2,14,2,9,1.097251
4,3,1,2,2,15,2,7,1.087848
4,3,1,2,2,15,2,8,1.106216
4,3,1,2,2,15,2,9,1.104467
4,3,1,2,2,16,2,7,1.101406
4,3,1,2,2,16,2,8,1.131581
4,3,1,2,2,16,2,9,1.053518
4,3,1,2,2,17,2,7,1.084787
4,3,1,2,2,17,2,8,1.109933
4,3,1,2,2,17,2,9,1.036463
4,3,1,2,2,18,2,7,1.065763
4,3,1,2,2,18,2,8,1.084787
4,3,1,2,2,18,2,9,1.077353
4,3,1,2,2,19,2,7,1.122397
4,3,1,2,2,19,2,8,1.127864
4,3,1,2,2,19,2,9,1.150605
4,3,1,2,2,20,2,7,1.104904
4,3,1,2,2,20,2,8,1.124584
4,3,1,2,2,20,2,9,1.111901
4,3,1,2,2,23,1,1,1.068387
4,3,1,2,2,23,1,2,0.953371
4,3,1,2,2,23,1,3,1.083256
4,3,1,2,2,24,2,7,1.003663
4,3,1,2,2,24,2,8,1.049801
4,3,1,2,2,24,2,9,1.073854
4,3,1,2,2,25,1,1,1.099656
4,3,1,2,2,25,1,2,1.06795
4,3,1,2,2,25,1,3,1.066857
4,3,1,2,2,25,2,7,1.097688
4,3,1,2,2,25,2,8,1.116056
4,3,1,2,2,25,2,9,1.1318
4,3,1,2,2,26,2,7,1.114307
4,3,1,2,2,26,2,8,1.123272
4,3,1,2,2,26,2,9,1.129176
4,3,1,2,2,27,2,7,1.102062
4,3,1,2,2,27,2,8,1.080633
4,3,1,2,2,27,2,9,1.07779
4,3,1,2,2,28,2,7,1.074729
4,3,1,2,2,28,2,8,1.079758
4,3,1,2,2,29,2,7,1.077134
4,3,1,2,2,29,2,8,1.089379
4,3,1,2,2,29,2,9,1.105123
4,3,1,2,2,30,2,7,1.067075
4,3,1,2,2,30,2,8,1.064014
4,3,1,2,2,30,2,9,0.998853
4,3,1,2,2,31,2,7,1.085006
4,3,1,2,2,31,2,8,1.120867
4,3,1,2,2,31,2,9,1.130925
4,3,1,2,2,32,2,7,1.101187
4,3,1,2,2,32,2,8,1.107528
4,3,1,2,2,32,2,9,1.090035
4,3,1,2,2,34,2,7,1.100749
4,3,1,2,2,34,2,8,1.078227
4,3,1,2,2,34,2,9,1.081726
4,3,1,2,2,36,2,7,1.075166
4,3,1,2,2,36,2,8,1.076478
4,3,1,2,2,37,2,7,1.076478
4,3,1,2,2,37,2,8,1.126333
4,3,1,2,2,37,2,9,1.097251
4,3,1,2,2,39,2,7,1.104467
4,3,1,2,2,39,2,8,1.142951
4,3,1,2,2,39,2,9,1.105779
4,3,1,2,2,40,2,7,1.117149
4,3,1,2,2,40,2,8,1.1318
4,3,1,2,2,40,2,9,1.103155
4,3,1,2,2,40,2,10,1.130488
4,3,1,2,2,41,2,7,1.152135
4,3,1,2,2,41,2,8,1.093752
4,3,1,2,2,41,2,9,1.128957
4,3,1,2,2,42,2,7,1.043679
4,3,1,2,2,42,2,8,1.078009
4,3,1,2,2,42,2,9,1.107747
4,3,1,2,2,43,2,7,1.104685
4,3,1,2,2,43,2,8,1.096595
4,3,1,2,2,43,2,9,1.062702
4,3,1,2,2,44,2,7,1.154103
4,3,1,2,2,44,2,8,1.138797
4,3,1,2,2,44,2,9,1.09419
4,3,1,2,2,46,2,7,1.121085
4,3,1,2,2,46,2,8,1.091347
4,3,1,2,2,46,2,9,1.061828
4,3,1,2,2,49,2,7,1.071886
4,3,1,2,2,49,2,8,1.115619
4,3,1,2,2,49,2,9,1.123709
4,3,1,3,1,2,2,7,1.04018
4,3,1,3,1,2,2,8,1.003663
4,3,1,3,1,2,2,9,1.048489
4,3,1,3,1,2,2,10,1.059641
4,3,1,3,1,2,2,11,1.050676
4,3,1,3,1,2,2,12,1.060297
4,3,1,3,1,3,1,1,1.045646
4,3,1,3,1,3,1,2,1.048708
4,3,1,3,1,3,1,3,1.033183
4,3,1,3,1,4,1,1,1.064889
4,3,1,3,1,4,1,2,1.094846
4,3,1,3,1,4,1,3,1.078446
4,3,1,3,1,5,1,1,1.09091
4,3,1,3,1,5,1,2,1.072979
4,3,1,3,1,5,1,3,1.070355
4,3,1,3,1,6,1,1,1.052862
4,3,1,3,1,6,1,2,1.026623
4,3,1,3,1,6,1,3,1.052644
4,3,1,3,1,6,1,4,1.057673
4,3,1,3,1,6,1,5,1.009348
4,3,1,3,1,6,1,6,1.085443
4,3,1,3,1,7,1,1,1.068387
4,3,1,3,1,7,1,2,1.050238
4,3,1,3,1,7,1,3,1.038431
4,3,1,3,1,7,2,7,1.052425
4,3,1,3,1,7,2,8,1.040399
4,3,1,3,1,7,2,9,1.045209
4,3,1,3,1,8,1,1,1.057017
4,3,1,3,1,8,1,2,1.05155
4,3,1,3,1,8,1,3,1.064889
4,3,1,3,1,9,1,1,1.085662
4,3,1,3,1,9,1,2,1.085443
4,3,1,3,1,9,1,3,1.066419
4,3,1,3,1,9,1,4,1.090691
4,3,1,3,1,9,1,5,1.098782
4,3,1,3,1,9,1,6,1.09091
4,3,1,3,1,10,1,1,1.058548
4,3,1,3,1,10,1,2,1.023999
4,3,1,3,1,10,1,3,1.058548
4,3,1,3,1,11,1,1,1.076259
4,3,1,3,1,11,1,2,1.045209
4,3,1,3,1,11,1,3,1.055486
4,3,1,3,1,11,1,4,1.046084
4,3,1,3,1,11,1,5,1.037337
4,3,1,3,1,11,1,6,1.034276
4,3,1,3,1,12,1,1,1.038431
4,3,1,3,1,12,1,2,1.02553
4,3,1,3,1,12,1,3,1.064451
4,3,1,3,1,13,1,1,1.034495
4,3,1,3,1,13,1,2,1.078009
4,3,1,3,1,13,1,3,1.036025
4,3,1,3,1,14,1,1,1.124584
4,3,1,3,1,14,1,2,1.122397
4,3,1,3,1,14,1,3,1.098782
4,3,1,3,1,14,2,7,1.099875
4,3,1,3,1,14,2,8,1.102062
4,3,1,3,1,14,2,9,1.079102
4,3,1,3,1,15,1,1,1.099438
4,3,1,3,1,15,1,2,1.104904
4,3,1,3,1,15,1,3,1.119992
4,3,1,3,1,19,1,1,1.086318
4,3,1,3,1,19,1,2,1.065107
4,3,1,3,1,19,1,3,1.089598
4,3,1,3,1,18,1,1,1.051332
4,3,1,3,1,18,1,2,1.010442
4,3,1,3,1,18,1,3,0.980266
4,3,1,3,1,20,1,1,1.077134
4,3,1,3,1,20,1,2,1.113432
4,3,1,3,1,20,1,3,1.088286
4,3,1,3,1,20,2,7,1.072979
4,3,1,3,1,20,2,8,1.081289
4,3,1,3,1,20,2,9,1.055924
4,3,1,3,1,21,1,1,1.083912
4,3,1,3,1,21,1,2,1.090472
4,3,1,3,1,21,1,3,1.09244
4,3,1,3,1,21,2,7,1.071886
4,3,1,3,1,21,2,8,1.049801
4,3,1,3,1,21,2,9,1.043241
4,3,1,3,1,22,1,1,1.075385
4,3,1,3,1,22,1,2,1.068387
4,3,1,3,1,22,1,3,1.073417
4,3,1,3,1,23,1,1,1.062046
4,3,1,3,1,23,1,2,1.032964
4,3,1,3,1,23,1,3,1.053081
4,3,1,3,1,24,1,1,0.998853
4,3,1,3,1,24,1,2,1.024655
4,3,1,3,1,24,1,3,0.993823
4,3,1,3,1,25,1,1,1.035588
4,3,1,3,1,25,1,2,1.034057
4,3,1,3,1,25,1,3,0.997103
4,3,1,3,1,3,2,7,0.984202
4,3,1,3,1,3,2,8,0.996666
4,3,1,3,1,3,2,9,0.954027
4,3,1,3,1,4,2,7,1.008911
4,3,1,3,1,4,2,8,1.034276
4,3,1,3,1,4,2,9,1.028809
4,3,1,3,1,5,2,7,0.965616
4,3,1,3,1,5,2,8,1.020282
4,3,1,3,1,5,2,9,1.030121
4,3,1,3,1,8,2,7,0.978954
4,3,1,3,1,8,2,8,1.013284
4,3,1,3,1,8,2,9,1.013722
4,3,1,3,1,10,2,7,1.032089
4,3,1,3,1,10,2,8,1.021594
4,3,1,3,1,10,2,9,1.025967
4,3,1,3,1,12,2,7,1.053081
4,3,1,3,1,12,2,8,1.042367
4,3,1,3,1,12,2,9,1.055486
4,3,1,3,1,13,2,7,1.018532
4,3,1,3,1,13,2,8,0.965616
4,3,1,3,1,13,2,9,1.040836
4,3,1,3,1,15,2,7,0.994042
4,3,1,3,1,15,2,8,1.034713
4,3,1,3,1,15,2,9,1.045428
4,3,1,3,1,18,2,7,0.968021
4,3,1,3,1,18,2,8,0.944405
4,3,1,3,1,18,2,9,0.981797
4,3,1,3,1,19,2,7,1.061172
4,3,1,3,1,19,2,8,1.042148
4,3,1,3,1,19,2,9,1.042585
4,3,1,3,1,22,2,7,1.055268
4,3,1,3,1,22,2,8,1.07779
4,3,1,3,1,22,2,9,1.088942
4,3,1,3,1,23,2,7,1.048708
4,3,1,3,1,23,2,8,1.094408
4,3,1,3,1,23,2,9,1.079321
4,3,1,3,1,24,2,7,1.020282
4,3,1,3,1,24,2,8,1.007162
4,3,1,3,1,24,2,9,0.976112
4,3,1,3,1,29,1,1,1.006506
4,3,1,3,1,29,1,2,1.000383
4,3,1,3,1,29,1,3,0.985077
4,3,1,3,1,25,2,7,0.982671
4,3,1,3,1,25,2,8,0.946592
4,3,1,3,1,25,2,9,1.029028
4,3,1,3,1,29,2,7,1.040617
4,3,1,3,1,29,2,8,0.972176
4,3,1,3,1,29,2,9,1.015252
4,3,1,3,1,30,1,1,1.04346
4,3,1,3,1,30,1,2,1.10228
4,3,1,3,1,30,1,3,1.086755
4,3,1,3,1,30,2,7,1.061609
4,3,1,3,1,30,2,8,1.060078
4,3,1,3,1,30,2,9,1.032089
4,3,1,3,1,31,1,1,1.071449
4,3,1,3,1,31,1,2,1.07123
4,3,1,3,1,31,1,3,1.043679
4,3,1,3,1,31,2,7,1.036025
4,3,1,3,1,31,2,8,1.073854
4,3,1,3,1,31,2,9,1.074947
4,3,1,3,1,32,1,1,1.042148
4,3,1,3,1,32,1,2,1.058329
4,3,1,3,1,32,1,3,1.073635
4,3,1,3,1,32,2,7,0.955776
4,3,1,3,1,32,2,8,1.021375
4,3,1,3,1,32,2,9,1.039305
4,3,1,3,1,33,1,1,1.106435
4,3,1,3,1,33,1,2,1.057673
4,3,1,3,1,33,1,3,1.078227
4,3,1,3,1,33,2,7,1.046084
4,3,1,3,1,33,2,8,1.055486
4,3,1,3,1,33,2,9,1.036025
4,3,1,3,1,34,1,1,1.066419
4,3,1,3,1,34,1,2,1.09419
4,3,1,3,1,34,1,3,1.021594
4,3,1,3,1,34,2,7,0.985514
4,3,1,3,1,34,2,8,1.007599
4,3,1,3,1,34,2,9,0.997322
4,3,1,3,1,35,1,1,1.100312
4,3,1,3,1,35,1,2,1.059422
4,3,1,3,1,35,1,3,1.106435
4,3,1,3,1,35,2,7,0.986389
4,3,1,3,1,35,2,8,1.071667
4,3,1,3,1,35,2,9,1.001039
4,3,1,3,1,39,1,1,1.09419
4,3,1,3,1,39,1,2,1.047396
4,3,1,3,1,39,1,3,1.037337
4,3,1,3,1,39,1,4,1.075385
4,3,1,3,1,39,1,5,1.039087
4,3,1,3,1,39,1,6,1.045865
4,3,1,3,1,37,1,1,1.02553
4,3,1,3,1,37,1,2,1.015034
4,3,1,3,1,37,1,3,1.023999
4,3,1,3,1,37,2,7,1.077353
4,3,1,3,1,37,2,8,1.09244
4,3,1,3,1,37,2,9,1.05986
4,3,1,3,1,38,1,1,1.06314
4,3,1,3,1,38,1,2,1.056798
4,3,1,3,1,38,1,3,1.076697
4,3,1,3,1,38,2,7,1.046521
4,3,1,3,1,38,2,8,1.057454
4,3,1,3,1,38,2,9,1.065326
4,3,1,3,1,40,1,1,1.027279
4,3,1,3,1,40,1,2,1.070137
4,3,1,3,1,40,1,3,1.07451
4,3,1,3,1,40,2,7,1.049145
4,3,1,3,1,40,2,8,1.047396
4,3,1,3,1,40,2,9,1.014596
4,3,1,3,1,41,1,1,0.990325
4,3,1,3,1,41,1,2,0.991855
4,3,1,3,1,41,1,3,1.001477
4,3,1,3,1,41,2,7,1.055268
4,3,1,3,1,41,2,8,1.062702
4,3,1,3,1,41,2,9,1.055924
4,3,1,3,1,42,1,1,1.038212
4,3,1,3,1,42,1,2,1.034713
4,3,1,3,1,42,1,3,1.06139
4,3,1,3,1,42,2,7,1.122616
4,3,1,3,1,42,2,8,1.040399
4,3,1,3,1,42,2,9,1.078665
4,3,1,3,1,43,1,1,1.030777
4,3,1,3,1,43,1,2,1.014596
4,3,1,3,1,43,1,3,0.978298
4,3,1,3,1,44,1,1,1.10556
4,3,1,3,1,44,1,2,1.074947
4,3,1,3,1,44,1,3,1.10556
4,3,1,3,1,43,2,7,1.104248
4,3,1,3,1,43,2,8,1.0826
4,3,1,3,1,43,2,9,1.077134
4,3,1,3,1,44,2,7,1.085662
4,3,1,3,1,44,2,8,1.057236
4,3,1,3,1,44,2,9,1.102936
